artist_name;song_title;token
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;one
Sex Pistols;Rock Around The Clock;two
Sex Pistols;Rock Around The Clock;three
Sex Pistols;Rock Around The Clock;o'clock
Sex Pistols;Rock Around The Clock;four
Sex Pistols;Rock Around The Clock;o'clock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;five
Sex Pistols;Rock Around The Clock;six
Sex Pistols;Rock Around The Clock;seven
Sex Pistols;Rock Around The Clock;o'clock
Sex Pistols;Rock Around The Clock;eight
Sex Pistols;Rock Around The Clock;o'clock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;nine
Sex Pistols;Rock Around The Clock;ten
Sex Pistols;Rock Around The Clock;eleven
Sex Pistols;Rock Around The Clock;o'clock
Sex Pistols;Rock Around The Clock;twelve
Sex Pistols;Rock Around The Clock;o'clock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;put
Sex Pistols;Rock Around The Clock;your
Sex Pistols;Rock Around The Clock;glad
Sex Pistols;Rock Around The Clock;rags
Sex Pistols;Rock Around The Clock;on
Sex Pistols;Rock Around The Clock;and
Sex Pistols;Rock Around The Clock;join
Sex Pistols;Rock Around The Clock;me
Sex Pistols;Rock Around The Clock;hon
Sex Pistols;Rock Around The Clock;we'll
Sex Pistols;Rock Around The Clock;have
Sex Pistols;Rock Around The Clock;some
Sex Pistols;Rock Around The Clock;fun
Sex Pistols;Rock Around The Clock;when
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;strikes
Sex Pistols;Rock Around The Clock;one
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;'til
Sex Pistols;Rock Around The Clock;broad
Sex Pistols;Rock Around The Clock;daylight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;when
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;strikes
Sex Pistols;Rock Around The Clock;two
Sex Pistols;Rock Around The Clock;three
Sex Pistols;Rock Around The Clock;and
Sex Pistols;Rock Around The Clock;four
Sex Pistols;Rock Around The Clock;if
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;band
Sex Pistols;Rock Around The Clock;slows
Sex Pistols;Rock Around The Clock;down
Sex Pistols;Rock Around The Clock;we'll
Sex Pistols;Rock Around The Clock;yell
Sex Pistols;Rock Around The Clock;for
Sex Pistols;Rock Around The Clock;more
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;'til
Sex Pistols;Rock Around The Clock;broad
Sex Pistols;Rock Around The Clock;daylight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;when
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;chimes
Sex Pistols;Rock Around The Clock;ring
Sex Pistols;Rock Around The Clock;five
Sex Pistols;Rock Around The Clock;six
Sex Pistols;Rock Around The Clock;and
Sex Pistols;Rock Around The Clock;seven
Sex Pistols;Rock Around The Clock;we'll
Sex Pistols;Rock Around The Clock;be
Sex Pistols;Rock Around The Clock;right
Sex Pistols;Rock Around The Clock;in
Sex Pistols;Rock Around The Clock;seventh
Sex Pistols;Rock Around The Clock;heaven
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;'til
Sex Pistols;Rock Around The Clock;broad
Sex Pistols;Rock Around The Clock;daylight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;when
Sex Pistols;Rock Around The Clock;it
Sex Pistols;Rock Around The Clock;eight
Sex Pistols;Rock Around The Clock;nine
Sex Pistols;Rock Around The Clock;ten
Sex Pistols;Rock Around The Clock;eleven
Sex Pistols;Rock Around The Clock;too
Sex Pistols;Rock Around The Clock;i'll
Sex Pistols;Rock Around The Clock;be
Sex Pistols;Rock Around The Clock;goin'
Sex Pistols;Rock Around The Clock;strong
Sex Pistols;Rock Around The Clock;and
Sex Pistols;Rock Around The Clock;so
Sex Pistols;Rock Around The Clock;will
Sex Pistols;Rock Around The Clock;you
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;'til
Sex Pistols;Rock Around The Clock;broad
Sex Pistols;Rock Around The Clock;daylight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;when
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;strikes
Sex Pistols;Rock Around The Clock;twelve
Sex Pistols;Rock Around The Clock;we'll
Sex Pistols;Rock Around The Clock;cool
Sex Pistols;Rock Around The Clock;off
Sex Pistols;Rock Around The Clock;then
Sex Pistols;Rock Around The Clock;start
Sex Pistols;Rock Around The Clock;a
Sex Pistols;Rock Around The Clock;rockin'
Sex Pistols;Rock Around The Clock;round
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;again
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;'til
Sex Pistols;Rock Around The Clock;broad
Sex Pistols;Rock Around The Clock;daylight
Sex Pistols;Rock Around The Clock;we're
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;gonna
Sex Pistols;Rock Around The Clock;rock
Sex Pistols;Rock Around The Clock;around
Sex Pistols;Rock Around The Clock;the
Sex Pistols;Rock Around The Clock;clock
Sex Pistols;Rock Around The Clock;tonight
