artist_name;song_title;token
Frank Sinatra;The Christmas Waltz;with
Frank Sinatra;The Christmas Waltz;things
Frank Sinatra;The Christmas Waltz;things
Frank Sinatra;The Christmas Waltz;for
Frank Sinatra;The Christmas Waltz;you
Frank Sinatra;The Christmas Waltz;and
Frank Sinatra;The Christmas Waltz;for
Frank Sinatra;The Christmas Waltz;me
Frank Sinatra;The Christmas Waltz;it
Frank Sinatra;The Christmas Waltz;that
Frank Sinatra;The Christmas Waltz;time
Frank Sinatra;The Christmas Waltz;of
Frank Sinatra;The Christmas Waltz;year
Frank Sinatra;The Christmas Waltz;when
Frank Sinatra;The Christmas Waltz;the
Frank Sinatra;The Christmas Waltz;world
Frank Sinatra;The Christmas Waltz;falls
Frank Sinatra;The Christmas Waltz;in
Frank Sinatra;The Christmas Waltz;love
Frank Sinatra;The Christmas Waltz;every
Frank Sinatra;The Christmas Waltz;song
Frank Sinatra;The Christmas Waltz;you
Frank Sinatra;The Christmas Waltz;hear
Frank Sinatra;The Christmas Waltz;seems
Frank Sinatra;The Christmas Waltz;to
Frank Sinatra;The Christmas Waltz;say
Frank Sinatra;The Christmas Waltz;merry
Frank Sinatra;The Christmas Waltz;christmas
Frank Sinatra;The Christmas Waltz;may
Frank Sinatra;The Christmas Waltz;your
Frank Sinatra;The Christmas Waltz;new
Frank Sinatra;The Christmas Waltz;year
Frank Sinatra;The Christmas Waltz;dreams
Frank Sinatra;The Christmas Waltz;come
Frank Sinatra;The Christmas Waltz;true
Frank Sinatra;The Christmas Waltz;and
Frank Sinatra;The Christmas Waltz;this
Frank Sinatra;The Christmas Waltz;song
Frank Sinatra;The Christmas Waltz;of
Frank Sinatra;The Christmas Waltz;mine
Frank Sinatra;The Christmas Waltz;in
Frank Sinatra;The Christmas Waltz;three-quarter
Frank Sinatra;The Christmas Waltz;time
Frank Sinatra;The Christmas Waltz;wishes
Frank Sinatra;The Christmas Waltz;you
Frank Sinatra;The Christmas Waltz;and
Frank Sinatra;The Christmas Waltz;yours
Frank Sinatra;The Christmas Waltz;the
Frank Sinatra;The Christmas Waltz;same
Frank Sinatra;The Christmas Waltz;thing
Frank Sinatra;The Christmas Waltz;too
Frank Sinatra;The Christmas Waltz;santa
Frank Sinatra;The Christmas Waltz;on
Frank Sinatra;The Christmas Waltz;his
Frank Sinatra;The Christmas Waltz;way
Frank Sinatra;The Christmas Waltz;he
Frank Sinatra;The Christmas Waltz;filled
Frank Sinatra;The Christmas Waltz;his
Frank Sinatra;The Christmas Waltz;sleigh
Frank Sinatra;The Christmas Waltz;with
Frank Sinatra;The Christmas Waltz;things
Frank Sinatra;The Christmas Waltz;things
Frank Sinatra;The Christmas Waltz;for
Frank Sinatra;The Christmas Waltz;you
Frank Sinatra;The Christmas Waltz;and
Frank Sinatra;The Christmas Waltz;for
Frank Sinatra;The Christmas Waltz;me
Frank Sinatra;The Christmas Waltz;it
Frank Sinatra;The Christmas Waltz;that
Frank Sinatra;The Christmas Waltz;time
Frank Sinatra;The Christmas Waltz;of
Frank Sinatra;The Christmas Waltz;year
Frank Sinatra;The Christmas Waltz;when
Frank Sinatra;The Christmas Waltz;the
Frank Sinatra;The Christmas Waltz;world
Frank Sinatra;The Christmas Waltz;falls
Frank Sinatra;The Christmas Waltz;in
Frank Sinatra;The Christmas Waltz;love
Frank Sinatra;The Christmas Waltz;every
Frank Sinatra;The Christmas Waltz;song
Frank Sinatra;The Christmas Waltz;you
Frank Sinatra;The Christmas Waltz;hear
Frank Sinatra;The Christmas Waltz;seems
Frank Sinatra;The Christmas Waltz;to
Frank Sinatra;The Christmas Waltz;say
Frank Sinatra;The Christmas Waltz;merry
Frank Sinatra;The Christmas Waltz;christmas
Frank Sinatra;The Christmas Waltz;may
Frank Sinatra;The Christmas Waltz;your
Frank Sinatra;The Christmas Waltz;new
Frank Sinatra;The Christmas Waltz;year
Frank Sinatra;The Christmas Waltz;dreams
Frank Sinatra;The Christmas Waltz;come
Frank Sinatra;The Christmas Waltz;true
Frank Sinatra;The Christmas Waltz;and
Frank Sinatra;The Christmas Waltz;this
Frank Sinatra;The Christmas Waltz;song
Frank Sinatra;The Christmas Waltz;of
Frank Sinatra;The Christmas Waltz;mine
Frank Sinatra;The Christmas Waltz;in
Frank Sinatra;The Christmas Waltz;three-quarter
Frank Sinatra;The Christmas Waltz;time
Frank Sinatra;The Christmas Waltz;wishes
Frank Sinatra;The Christmas Waltz;you
Frank Sinatra;The Christmas Waltz;and
Frank Sinatra;The Christmas Waltz;yours
Frank Sinatra;The Christmas Waltz;everyone
Frank Sinatra;The Christmas Waltz;merry
Frank Sinatra;The Christmas Waltz;christmas
Frank Sinatra;The Christmas Waltz;merry
Frank Sinatra;The Christmas Waltz;christmas
Frank Sinatra;The Christmas Waltz;may
Frank Sinatra;The Christmas Waltz;your
Frank Sinatra;The Christmas Waltz;new
Frank Sinatra;The Christmas Waltz;year
Frank Sinatra;The Christmas Waltz;dreams
Frank Sinatra;The Christmas Waltz;come
Frank Sinatra;The Christmas Waltz;true
Frank Sinatra;The Christmas Waltz;merry
Frank Sinatra;The Christmas Waltz;christmas
