artist_name;song_title;token
Aretha Franklin;Precious Lord - Part II;lead,
Aretha Franklin;Precious Lord - Part II;lead,
Aretha Franklin;Precious Lord - Part II;lead
Aretha Franklin;Precious Lord - Part II;me
Aretha Franklin;Precious Lord - Part II;on
Aretha Franklin;Precious Lord - Part II;to
Aretha Franklin;Precious Lord - Part II;the
Aretha Franklin;Precious Lord - Part II;light
Aretha Franklin;Precious Lord - Part II;oh,
Aretha Franklin;Precious Lord - Part II;take
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;hand,
Aretha Franklin;Precious Lord - Part II;precious
Aretha Franklin;Precious Lord - Part II;lord
Aretha Franklin;Precious Lord - Part II;and
Aretha Franklin;Precious Lord - Part II;lead
Aretha Franklin;Precious Lord - Part II;your
Aretha Franklin;Precious Lord - Part II;child
Aretha Franklin;Precious Lord - Part II;home
Aretha Franklin;Precious Lord - Part II;and
Aretha Franklin;Precious Lord - Part II;when
Aretha Franklin;Precious Lord - Part II;my,
Aretha Franklin;Precious Lord - Part II;when
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;way
Aretha Franklin;Precious Lord - Part II;goes
Aretha Franklin;Precious Lord - Part II;dreary
Aretha Franklin;Precious Lord - Part II;precious
Aretha Franklin;Precious Lord - Part II;lord
Aretha Franklin;Precious Lord - Part II;please
Aretha Franklin;Precious Lord - Part II;linger
Aretha Franklin;Precious Lord - Part II;near
Aretha Franklin;Precious Lord - Part II;and
Aretha Franklin;Precious Lord - Part II;oh,
Aretha Franklin;Precious Lord - Part II;when
Aretha Franklin;Precious Lord - Part II;my,
Aretha Franklin;Precious Lord - Part II;when
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;life
Aretha Franklin;Precious Lord - Part II;is
Aretha Franklin;Precious Lord - Part II;almost,
Aretha Franklin;Precious Lord - Part II;almost
Aretha Franklin;Precious Lord - Part II;gone
Aretha Franklin;Precious Lord - Part II;father,
Aretha Franklin;Precious Lord - Part II;father,
Aretha Franklin;Precious Lord - Part II;father
Aretha Franklin;Precious Lord - Part II;hear
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;cry,
Aretha Franklin;Precious Lord - Part II;lord
Aretha Franklin;Precious Lord - Part II;and
Aretha Franklin;Precious Lord - Part II;oh,
Aretha Franklin;Precious Lord - Part II;hear
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;call
Aretha Franklin;Precious Lord - Part II;and
Aretha Franklin;Precious Lord - Part II;hold,
Aretha Franklin;Precious Lord - Part II;hold
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;hold
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;hand
Aretha Franklin;Precious Lord - Part II;[incomprehensible]
Aretha Franklin;Precious Lord - Part II;jesus
Aretha Franklin;Precious Lord - Part II;lest
Aretha Franklin;Precious Lord - Part II;i
Aretha Franklin;Precious Lord - Part II;fall
Aretha Franklin;Precious Lord - Part II;oh,
Aretha Franklin;Precious Lord - Part II;take
Aretha Franklin;Precious Lord - Part II;my
Aretha Franklin;Precious Lord - Part II;hand,
Aretha Franklin;Precious Lord - Part II;precious
Aretha Franklin;Precious Lord - Part II;lord
Aretha Franklin;Precious Lord - Part II;and
Aretha Franklin;Precious Lord - Part II;lead
Aretha Franklin;Precious Lord - Part II;me,
Aretha Franklin;Precious Lord - Part II;lead
Aretha Franklin;Precious Lord - Part II;me
Aretha Franklin;Precious Lord - Part II;on
Aretha Franklin;Precious Lord - Part II;<span
Aretha Franklin;Precious Lord - Part II;"class=""bneawe""><a"
Aretha Franklin;Precious Lord - Part II;"class=""tad8d"
Aretha Franklin;Precious Lord - Part II;"ap7wnd""><span"
Aretha Franklin;Precious Lord - Part II;"class=""rqmqod"
Aretha Franklin;Precious Lord - Part II;"xb5vre"">ver"
Aretha Franklin;Precious Lord - Part II;todo</span></span></a></span>
